"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Bermuda","BMU","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.00879120879120879","0.00643776824034335","0.00628930817610063","0.0081799591002045","0.00798403193612774","0.00784313725490196","0.00769230769230769","0.00566037735849057","0.00555555555555556","0.00545454545454545","0.00549450549450549","0.00553505535055351","0.00557620817843866","0.00561797752808989","0.00566037735849057","0.0056390977443609","0.00561797752808989","0.00559701492537313","0.00557620817843866","0.00548747027620267","0.00544959128065395","0.0054103771032841","0.00536384766672627","0.00531698066391365","0.00527259306126753","0.00522812031647555","0.0051859150547114","0.00514165252712222","0.00509848574973233","0.00505680477362371","0.00508293658189458","0.00511989077566345","0.00509251400441351","0.00505731625084289","0.00669500887088675","0.00665236408388631","0.00661189811065011","0.00656351016523637","0.00652688259769927","0.00646903756893568","0.00639959042621272","0.00635808748728383","0.00631662060797473","0.00627549419516787","0.00623499703837641","0.00619933977031446","0.00616446800641105","0.00459608107487016","0.00457066244134317","0.00460659664639764","0.0046465522582244","0.00462977252384333","0.00461531361055984","0.00460560655838374","0.00459861734905039","0.00464727205130588","0.00469682025268893","0.0046935135642542","0.00469402763217599","0.00469535003834536","",
"Bolivia","BOL","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.34189895010072","0.335391574839421","0.330483923249671","0.332797944743133","0.33410188917002","0.336341136495273","0.33711509104552","0.339010158685461","0.3403848957379","0.341060773148137","0.339357805346837","0.340856655799862","0.342291944430392","0.341260509816475","0.34166859082768","0.344560961262157","0.343965053896248","0.342135406147719","0.340440397976608","0.338732599639336","0.33771164542324","0.336831956906874","0.335096771242129","0.334776835170474","0.321033320126597","0.315854855800759","0.310743902889378","0.305699293011597","0.300756683669732","0.295933284800275","0.291239716373925","0.290759828459815","0.291603579778564","0.305443841095376","0.331570441311331","0.336697513082075","0.352928786663519","0.358878464975199","0.363784936981073","0.365893851679853","0.360161187566916","0.370762229844944","0.387970999995805","0.388334597943487","0.405869950139634","0.409214912021938","0.429506200706157","0.431755462450482","0.443126010253184","0.42031561330181","0.417266001593267","0.41836582448863","0.419422286290802","0.409362033682004","0.39819352151043","0.394033036447168","0.370861594295605","0.385977140331553","0.385486844836875","0.380356767946011","",
"Brazil","BRA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.313659863145109","0.311304683508537","0.308913577588243","0.306529826837635","0.304229024507742","0.302071931312655","0.300067323988342","0.298191412135334","0.29639241568606","0.292684825003664","0.296953551600522","0.300925760768922","0.304571649983875","0.307975975895871","0.311148479839309","0.328584317825277","0.345015265330351","0.360487059366585","0.37506079145211","0.38880396349668","0.387822580297242","0.386834523489792","0.385845279989971","0.38490157221918","0.386799802431849","0.370902002461915","0.355740359696665","0.341243678064489","0.327384346567526","0.314120605033709","0.30146779521333","0.289369925578953","0.277699804422312","0.266404983580866","0.260299756118277","0.259821415117036","0.259376173988377","0.258968959061716","0.258642929811839","0.258412683827919","0.258259997828091","0.258216179003953","0.258332073130136","0.25852897263593","0.258745662826216","0.259050012328628","0.259655844594543","0.2603331956609","0.261066419256599","0.26179824701055","0.262516944874146","0.26327934643235","0.264086522700349","0.264892817814245","0.265697533637472","0.266557635537669","0.267437283026744","0.265322853976716","0.26329796122612","0.261552376630319","",
"Barbados","BRB","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0684644284503932","0.0681346852390463","0.0678325384207737","0.0675578675359112","0.067313436603364","0.0670876416178185","0.0668790075155285","0.0666930660052938","0.0665020740334339","0.0662808568457769","0.0660202186919744","0.0657197545367168","0.0654014216634034","0.0650800688221728","0.0647537334574447","0.064422871730036","0.0640863884516328","0.0637427343242673","0.0634080227000721","0.0630977028492556","0.0628229492233513","0.0625875247416309","0.0623769517163408","0.0621892964447157","0.062036904203388","0.0619266942756512","0.0618586992662012","0.0618328811803897","0.061833598058425","0.0618075621552297","0.0616803262889261","0.0614883249043088","0.0613038563957164","0.0611359051170753","0.0609981586180867","0.0608844223400167","0.060784730875604","0.0606883576971803","0.056781617897566","0.0566771330439021","0.0565233611051448","0.0525417049783265","0.0523366442491374","0.0484162306102307","0.0482415939022625","0.0480724785060553","0.0478920145591724","0.0476827993471124","0.0474814730944407","0.0436822697307352","0.0399294338006287","0.036206041340058","0.0343127517020931","0.0324332505684828","0.0287683892938439","0.0251212098374658","0.0250728006676529","0.0250278882183004","0.0249839388964237","0.0249382777625377","",
"Brunei Darussalam","BRN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0446622972052568","0.042627108709784","0.04070128310795","0.0388711809064759","0.0371450327804914","0.0532873877634395","0.0510082633386609","0.0488742628132026","0.0468706058806987","0.0449967377365141","0.0288462925302525","0.0277997859416482","0.0268339315063898","0.0259211737107456","0.025054336592485","0.0242330247661513","0.0234521575984991","0.0227045681591136","0.0219839407312958","0.0159641551503025","0.0154560301701709","0.0149528983701341","0.0144562289481166","0.0139741571254227","0.013506273664117","0.0130539781998564","0.0126203136568621","0.0122085712309088","0.0118193530086163","0.00763568614275679","0.00741125027792189","0.00720938950889639","0.00702461777298543","0.00685084008426533","0.00668679391635489","0.00653176396817725","0.00638539022716026","0.00624703265948674","0.00611536638688865","0.00598935093403928","0.00586944017279632","0.00575600855342871","0.00564899942097756","0.00554845045649876","0.00545379679698514","0.00536469174481234","0.00792083390539356","0.00780096107840486","0.0102482379435886","0.0100996583790553","0.00996249122055461","0.00983685574742889","0.00971576528654221","0.00960024576629162","0.00949133559701687","0.00938980361225745","0.00929635861632998","0.0092107747643193","0.00913141938782964","0.00905540777633143","",
"Bhutan","BTN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.440390890954811","0.428417810185205","0.416201907869546","0.404131843972778","0.392141484647661","0.3802628376734","0.368542671713244","0.357012802479097","0.345666721973342","0.368023446439206","0.3561749401788","0.344689278283322","0.333535476046089","0.337399733600906","0.326455067008451","0.329562588055004","0.318820788178125","0.308426203890283","0.310896551038021","0.313059141688159","0.303284100214399","0.305291032810871","0.317959445917291","0.308402369380962","0.299260311065614","0.290493257551322","0.284032325213121","0.266514948464326","0.24439140109774","0.241743994900097","0.237797467016611","0.247278109110092","0.261117660385763","0.268579979280973","0.27675836341027","0.280933368558533","0.279776544485385","0.274615314201201","0.267955655965954","0.262258454003443","0.256948381556742","0.251999844923172","0.247389411418046","0.243080288803999","0.251762715901604","0.224727445563378","0.199966549982835","0.144982797791042","0.143332597559333","0.142590671225032","0.140467749193572","0.138945704400641","0.137469491239407","0.13607530043172","0.134808966814391","0.133375835766331","0.124979996587848","0.123344040645798","0.12248211305099","0.121681902794283","",
"Botswana","BWA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.760865212441576","0.743809047998986","0.726721683808677","0.709618442254132","0.700556066377687","0.695827643492707","0.691176953395666","0.686512601796947","0.681736450914123","0.675397302463174","0.662099285098297","0.639960676730487","0.610121628735664","0.579840912475834","0.550877144780405","0.523209085310481","0.496921811025964","0.472101286328842","0.451035254616676","0.429372945029609","0.410075024395902","0.395890945240951","0.381817204777523","0.368459837877671","0.357423878374011","0.345130814754639","0.33514673117217","0.324275810451671","0.318052718390438","0.313088438538503","0.217299345784103","0.175970211762553","0.239355190793442","0.262712630957258","0.223498575439515","0.218055087667626","0.185259060094334","0.138914138379017","0.141881035116739","0.202665338726161","0.113511887532422","0.136480366324444","0.106740352177476","0.121565178569027","0.112795440845263","0.104215058401911","0.0925277723125385","0.138991291871749","0.154221797298874","0.123824859059581","0.151824921498549","0.13100888332165","0.126280962513496","0.177846517570528","0.112616374229938","0.110354631153673","0.108083802418146","0.105898281355743","0.104012398277875","0.102104852258206","",
"Central African Republic","CAF","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.982247053843509","0.969869761985926","0.957091881946657","0.943868004199385","0.93014653593421","0.915899755036522","0.901152387458238","0.885960662334066","0.870632430365483","0.856166040101463","0.843112810388665","0.831161401793173","0.819707592086179","0.808286499605904","0.796873104963512","0.78935483829225","0.785637185915916","0.781924608097273","0.77813556209208","0.774238637737468","0.766076337253842","0.761863079426252","0.75748558072091","0.752911190558652","0.744200620819992","0.743140177525351","0.734058879168556","0.72255558879813","0.704817611923752","0.683463493972172","0.662513992157491","0.645112338124434","0.624768139803039","0.605424857678105","0.589006154351352","0.573795104606118","0.558049913372148","0.542887554204369","0.527991770988357","0.513411205133048","0.501980220938921","0.491013186629787","0.47431721292199","0.46900006755545","0.458559306449245","0.449427527133314","0.441085490824165","0.424871503232538","0.408803515797868","0.393556573328238","0.380387073432879","0.377097131422121","0.37481040840175","0.375098932343406","0.373495668383986","0.367034060964765","0.36023480104332","0.353302792269735","0.345534276616313","0.336888126939446","",
"Canada","CAN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","2.00372174484155","1.98425915977221","1.96477536384729","1.94489003880983","1.92651692245147","1.90692338387869","1.87624926513815","1.84949865021211","1.82775347156173","1.80557118739449","1.75612165577393","1.74134457455495","1.72560843013871","1.70703494028776","1.68757446817704","1.67063201540925","1.66299675842919","1.65820904659532","1.65344822627846","1.64368360852674","1.63489681572237","1.62352566646051","1.61544080407622","1.60807258843882","1.60118467079089","1.59304816600038","1.57018287529653","1.5479766959579","1.51850762742129","1.4938714328028","1.47365235103658","1.4544998770587","1.43679062515557","1.419346861139","1.40296101560044","1.38664970315315","1.37220194457638","1.36013147727589","1.34839690663086","1.33518088049396","1.3200131962636","1.29511791089557","1.27297321314467","1.25072576000711","1.22864109522238","1.20606644390528","1.18227889090662","1.1575439411019","1.13253795582638","1.10828181206532","1.08578129426412","1.08122832192523","1.07696176325403","1.07321537238798","1.0722375891622","1.06703260558645","1.05373515716248","1.04383953372398","1.02783871697814","1.0052000667557","",
"Central Europe and the Baltics","CEB","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.418923958205395","0.401610571621776","0.398249092809908","0.393795084162322","0.393628551949911","0.395450593657055","0.390357451422275","0.390882342480215","0.387089371198448","0.371521314951013","0.362643794860742","0.35752007328695","0.354806556493455","0.354979645736486","0.356929700835891","0.349483939589034","0.353256998257831","0.35706450757976","0.349806682912563","0.352371480502657","0.351153012299438","0.350903023192899","0.353368987660887","0.352935174365278","0.351767697230714","0.352099985752395","0.355064657647305","0.3600891485393","0.357384416562266","",
